"cost0","cost1","c1_fraction","replicate","metadata","total_length","euclidean","sinuosity","total_cost"
1,4.5,0.1,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.1543289325507,71.505244562899,1.20486727175327,7182.01013765828
1,1.5,0.2,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.852813742386,98.5951317256587,1.05332597994145,5188.03004489438
1,2.5,0.2,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.639610306789,104.995237987254,1.21567046995298,12627.5022774181
1,3.5,0.2,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",146.124891681028,113.850779531806,1.28347730495956,16556.1614864668
1,4.5,0.2,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.1837661840736,59.4810894318522,1.24718237161857,7063.55562995267
1,1.5,0.3,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.681240867132,112.004464196745,1.0774681324768,10531.7364620416
1,2.5,0.3,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",76.7695526217005,64.6374504447692,1.18769462739403,4819.81258191915
1,3.5,0.3,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",139.124891681028,104.043260233424,1.33718312333636,10529.8333296689
1,4.5,0.3,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.639610306789,108.466584716216,1.22286149834825,11983.5727652865
1,1.5,0.4,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.267027304759,101.862652625975,1.06287264776326,4458.6735311072
1,2.5,0.4,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.639610306789,106.831643252362,1.14797083123663,10245.5269046463
1,3.5,0.4,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.468037431535,91.6787870774914,1.10677770361174,4752.86133175739
1,4.5,0.4,13,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",90.539105243401,85.9127464349732,1.05384950429829,3670.84184337195
1,2.5,0.1,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.083261120685,94.9368210969801,1.12794235032683,11571.5078374883
1,3.5,0.1,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",87.6690475583121,66.2193325245732,1.32391922745188,8063.0167101318
1,4.5,0.1,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.2,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",82.539105243401,79.9312204335703,1.03262661067459,6076.26057892786
1,2.5,0.2,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.225396744416,98.2700361249552,1.17253845920949,12274.3748171863
1,3.5,0.2,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.539105243401,96.2133046932699,1.25283198230933,12903.905835478
1,4.5,0.2,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.840620433566,79.3095202355934,1.35974369928376,10971.0380613429
1,1.5,0.3,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.053823869162,97.7547952787995,1.09512606070978,5426.91866121751
1,2.5,0.3,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.468037431535,106.400187969759,1.17920879488668,11538.189689278
1,3.5,0.3,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.254833995939,82.8613299434664,1.17370592606096,6471.3104135008
1,4.5,0.3,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.083261120685,82.0365772079747,1.29312149203579,5630.12790925746
1,1.5,0.4,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.882250993909,97,1.12249743292689,7734.10038972946
1,2.5,0.4,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",80.3259018078045,72.4706837279737,1.10839166509476,2634.19631843039
1,3.5,0.4,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.710678118655,89.3756118860173,1.1492025167855,5591.9223863252
1,4.5,0.4,14,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.4974746830583,73.7360156233031,1.20019333747524,6428.93148945654
1,1.5,0.1,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.953318805774,99.3227063666713,1.06675827393008,5887.88376108229
1,2.5,0.1,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.539105243401,101.788997440784,1.1252601766712,15828.7193935333
1,3.5,0.1,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.053823869162,101.513545894132,1.20234026694774,12170.5035491492
1,4.5,0.1,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.225396744416,89.1571646027396,1.29238516341148,15389.9507522614
1,1.5,0.2,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.338095116624,105.380263806844,1.04704705730162,5186.38641510656
1,2.5,0.2,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.468037431535,108.07404868885,1.18870384694665,13666.426692225
1,3.5,0.2,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.710678118655,103.276328362312,1.20754368494925,10806.312416688
1,4.5,0.2,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",89.1543289325507,76.4852927038918,1.16564016140602,7082.03706870747
1,1.5,0.3,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.338095116624,120.917327128911,1.09445104567634,6948.28122089767
1,2.5,0.3,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.497474683058,88.5098864534352,1.16933236308588,5402.6943058813
1,3.5,0.3,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.02438661764,112.614386292338,1.19011780848073,9073.49210132914
1,4.5,0.3,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.4,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.124891681028,99.4886928248633,1.10690862000658,5301.63703783592
1,2.5,0.4,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",81.254833995939,69.5269731830748,1.16868073318801,3556.80731555836
1,3.5,0.4,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.4,15,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",141.953318805774,114.109596441316,1.24400859553278,10141.295994492
1,1.5,0.1,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.0538238691624,75.1664818918645,1.05171642837948,2983.97850995359
1,2.5,0.1,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.497474683058,89.0673902166219,1.12833074415493,7977.16500744152
1,3.5,0.1,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.982756057297,82.3771813064759,1.35939048024327,13976.9685983699
1,4.5,0.1,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",137.539105243401,113.569362065656,1.21105818278602,25119.6932109618
1,1.5,0.2,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.580735803744,119.004201606498,1.0720691713525,6956.80122654589
1,2.5,0.2,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.982756057297,102.068604379603,1.195105554727,11758.0276367852
1,3.5,0.2,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",75.254833995939,61.2209114600559,1.22923413260581,5746.37726076995
1,4.5,0.2,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.083261120685,74.8465096046569,1.41734413108938,10887.2556744761
1,1.5,0.3,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.053823869162,97.4525525576421,1.1293067342086,9461.50894540541
1,3.5,0.3,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.4264068711929,83.240615086627,1.17041911295109,6577.04573546557
1,4.5,0.3,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.882250993909,103.077640640442,1.25034149203589,10967.6837648256
1,1.5,0.4,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.710678118655,99.8599018625594,1.08863193425002,8041.24767135154
1,2.5,0.4,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.5685424949238,87.1148666990887,1.14295695175489,4777.39583242007
1,3.5,0.4,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.78174593052,115.745410276175,1.16446730465531,9061.33673463588
1,4.5,0.4,16,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.1,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",85.8111831820431,79.0759128938769,1.0851747395848,6339.52306937141
1,2.5,0.1,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",93.1248916810278,84.8115558164098,1.09802126354826,9187.06141634806
1,3.5,0.1,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.568542494924,88.5663593019381,1.29358983927904,14810.1286523259
1,1.5,0.2,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.681240867132,108.853112036358,1.07191460753239,6379.11651586414
1,2.5,0.2,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.539105243401,94.2602779541839,1.15148297457978,6818.20796604471
1,3.5,0.2,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.2,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.568542494924,88.6002257333467,1.29309537923449,11784.3371985345
1,1.5,0.3,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.0538238691624,81.3203541556479,1.08280177556318,5364.02300990069
1,2.5,0.3,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.296464556282,89.8276126811795,1.11654380610402,4774.07405279781
1,3.5,0.3,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.911688245431,86.8331733843696,1.27729626734333,9638.66207184082
1,4.5,0.3,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",152.852813742386,113.137084989848,1.35104076400857,13583.3481460799
1,1.5,0.4,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.7401153701776,87.4185335040574,1.14094930871322,4644.92309910676
1,2.5,0.4,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.154328932551,89.4706655837543,1.20882445913299,7515.45197467696
1,3.5,0.4,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",96.7106781186548,83.4505841801003,1.15889755678567,6564.56688148244
1,4.5,0.4,17,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.254833995939,92.655275079188,1.27628819724373,7614.87463497515
1,1.5,0.1,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.811183182043,99.2824254337091,1.08590400275856,5815.89440585809
1,2.5,0.1,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.1,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.468037431535,104.623133197205,1.13233119493979,14858.7242463551
1,1.5,0.2,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.124891681028,95.2680429105164,1.09296767835181,7818.46431486639
1,2.5,0.2,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.124891681028,108.406641862941,1.16344247468239,9946.55046719127
1,3.5,0.2,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.78174593052,103.479466562212,1.17686870619211,13453.3139179295
1,4.5,0.2,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.982756057297,86.0232526704263,1.25527404167106,12331.5095079191
1,1.5,0.3,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.710678118655,98.4784240328814,1.08359449459736,8527.33657482468
1,2.5,0.3,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.639610306789,103.585713300628,1.1742894500689,10379.3719311098
1,3.5,0.3,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.225396744416,89.1066776397819,1.12477986385692,5839.69058413481
1,4.5,0.3,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",74.5979797464467,66.0378679243962,1.12962429119987,3583.65985271132
1,1.5,0.4,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.852813742386,101.138518873869,1.06638711880772,8229.48029487518
1,2.5,0.4,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.468037431535,96.6074531286277,1.11241973523976,8068.67580276795
1,3.5,0.4,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.610173055266,107.898100075951,1.15488755564325,7755.9371268961
1,4.5,0.4,18,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.539105243401,96.5194280961092,1.13489177675532,5776.65861418625
1,1.5,0.1,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,3.5,0.1,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",145.78174593052,123.044707322176,1.18478680719529,26365.9429956969
1,4.5,0.1,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",123.982756057297,100.955435712992,1.22809391274156,21540.714848966
1,1.5,0.2,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.39696961967,84.0238061504,1.13535644230294,5905.99856636323
1,2.5,0.2,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",143.195959492893,116.387284528852,1.23034023925006,11108.7079748424
1,3.5,0.2,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",78.8406204335659,68.8839603971781,1.14454250276812,3754.46434219675
1,4.5,0.2,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.195959492893,102.649890404228,1.09299638851122,9094.40520590272
1,1.5,0.3,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.3,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.225396744416,98.1121806912883,1.14384774605648,6550.8688205087
1,3.5,0.3,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.710678118655,95.4620343382645,1.17021053336046,6987.52018518573
1,4.5,0.3,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.4974746830583,74.2765104188397,1.16453336586904,7993.99368660817
1,1.5,0.4,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.580735803744,109.786155775671,1.0436719911923,9090.84099274446
1,2.5,0.4,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",139.681240867132,120.21647141719,1.16191433021182,12749.5398927453
1,3.5,0.4,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",131.568542494924,99.8248466064436,1.31799393605511,9987.04402230298
1,4.5,0.4,19,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.852813742386,109.87720418722,1.16359726012447,11566.8593180814
1,1.5,0.1,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,2.5,0.1,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.639610306789,94.339811320566,1.11977762969895,8549.38938198174
1,3.5,0.1,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.225396744416,98.3107318658548,1.15170942780604,11669.0905280368
1,4.5,0.1,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.8822509939086,90.9065454189081,1.09873552595844,8003.27195957355
1,1.5,0.2,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.367532368147,111.211510195663,1.11829730708034,11292.2917144458
1,2.5,0.2,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.982756057297,105.152270541344,1.16956824064909,12771.2602274814
1,3.5,0.2,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",143.539105243401,120.208152801713,1.19408793744774,14359.1153465132
1,4.5,0.2,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.195959492893,93.38094023943,1.34070142335137,14214.2388659294
1,1.5,0.3,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.338095116624,109.98636279103,1.05775018069888,6197.15191235347
1,2.5,0.3,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.982756057297,88.752464754507,1.13780227215796,8124.33078692422
1,3.5,0.3,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",114.982756057297,96.0468635614927,1.1971526377192,11313.9057289305
1,4.5,0.3,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.911688245431,87.6641317757725,1.27659609441726,7636.33130510143
1,1.5,0.4,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.509667991878,110.801624536827,1.06054102079362,5651.20908603921
1,2.5,0.4,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",84.39696961967,75.8221603490694,1.11309107035626,2725.75186296127
1,3.5,0.4,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.4680374315355,82.2192191643779,1.07600191695648,6728.81200418323
1,4.5,0.4,20,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.953318805774,102.303470126873,1.18229927739276,12021.5906280527
1,1.5,0.1,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",92.2964645562817,87.091905479212,1.05975938921571,6869.29116117187
1,2.5,0.1,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",99.2964645562817,89.4986033410578,1.10947501803896,7837.05105429751
1,3.5,0.1,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",79.1837661840736,65.4599113962126,1.20965281643591,5069.65171275758
1,4.5,0.1,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",70.8406204335659,58.7962583843564,1.20484912442004,5022.13996412603
1,1.5,0.2,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.852813742386,111.865991257397,1.0982141432038,11585.0290655596
1,2.5,0.2,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",136.296464556282,113.863953909918,1.19701152011734,10192.1148618622
1,3.5,0.2,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.367532368147,105.948100502085,1.22104626468127,11068.6230546211
1,4.5,0.2,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.8406204335659,74.6324326281812,1.28416851841135,10403.7898157806
1,1.5,0.3,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.02438661764,110,1.09113078743309,6769.4384069002
1,2.5,0.3,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",124.610173055266,105.801701309573,1.17777097639159,10961.0904053051
1,3.5,0.3,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.39696961967,96.3846460801719,1.19725469058302,7813.27640219456
1,4.5,0.3,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,1.5,0.4,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.195959492893,105.801701309573,1.0887911826279,5835.01466276255
1,2.5,0.4,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",102.982756057297,83.4086326467471,1.23467742833587,5644.75008297978
1,3.5,0.4,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",108.982756057297,92.633687176966,1.17649161313311,5359.91231809672
1,4.5,0.4,21,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",109.882250993909,92.2821759604746,1.19072019975962,6498.01108578675
1,1.5,0.1,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.225396744416,93.9414711402797,1.07753684837722,8148.19152266026
1,2.5,0.1,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",104.882250993909,95.6922149393565,1.09603744735532,12123.8615591942
1,3.5,0.1,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.225396744416,91.5259526036195,1.17152997258371,14773.5579527237
1,4.5,0.1,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",117.296464556282,102.342562016006,1.14611616365376,22651.1247484038
1,1.5,0.2,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.882250993909,92.1140597303148,1.09518841411685,7442.45363058935
1,2.5,0.2,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",86.7695526217005,69.2964645562817,1.25214977672097,4165.80223488723
1,3.5,0.2,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",91.6690475583121,70.0357051795725,1.3088901914141,9044.6801361977
1,4.5,0.2,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",144.811183182043,112.044633963434,1.29244193192957,22791.8723907788
1,1.5,0.3,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.095454429505,108.374351209131,1.0712447468818,5269.74399849122
1,2.5,0.3,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",105.195959492893,94.847245611035,1.1091092715997,9109.58814881389
1,3.5,0.3,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.568542494924,100.895986045036,1.19497858359903,12236.2260271827
1,4.5,0.3,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",132.882250993909,102.200782775867,1.30020776147408,11622.861015755
1,1.5,0.4,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",119.02438661764,108.577161502776,1.09621936114618,6535.94525371585
1,2.5,0.4,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",97.0832611206852,80.7774721070176,1.20186060034245,4156.47683704957
1,3.5,0.4,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",103.911688245431,81.5414005275848,1.27434269675414,6584.44691736814
1,4.5,0.4,22,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",118.195959492893,96.0468635614927,1.23060717560256,7730.95698223781
1,1.5,0.1,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",120.953318805774,107.200746266059,1.12828802987605,10833.0552360422
1,2.5,0.1,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.267027304759,114.629839047257,1.10151971209437,12059.135641639
1,3.5,0.1,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",76.254833995939,67.6239602507869,1.12763040959364,6069.90034897708
1,4.5,0.1,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",95.0832611206852,78.873316146844,1.20551874532145,9231.44351449369
1,1.5,0.2,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",110.710678118655,102.215458713445,1.08311090623802,9577.22180543749
1,2.5,0.2,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.02438661764,112.294256309038,1.12226921269077,13714.2947417599
1,3.5,0.2,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",145.195959492893,117.413798166996,1.23661751650674,18050.9097161941
1,4.5,0.2,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",136.639610306789,114.214710085873,1.19633986028644,20088.3915647687
1,1.5,0.3,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.053823869162,97.0978887515068,1.1025350318701,5490.98086811857
1,2.5,0.3,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.2253967444162,79.7119815335185,1.18207319566877,5939.23821417237
1,3.5,0.3,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",125.568542494924,92.7200086281273,1.35427664808081,10233.267434971
1,4.5,0.3,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",70.9411254969543,62.6498204307083,1.13234363656982,4530.42744497419
1,1.5,0.4,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",129.16652224137,119.670380629461,1.07935248105639,11246.6171024809
1,2.5,0.4,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.39696961967,86.3133825081603,1.17475374818133,6996.81107516228
1,3.5,0.4,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",101.468037431535,87.6184911990614,1.15806647709796,5196.11760032931
1,4.5,0.4,23,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.639610306789,98.3869910099908,1.15502678901167,7028.93918637278
1,1.5,0.1,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",113.539105243401,102.576800496019,1.10686924035818,9765.59427820738
1,2.5,0.1,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",115.154328932551,101.59724405711,1.13343949436089,9940.63593974726
1,3.5,0.1,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",NA,NA,NA,NA
1,4.5,0.1,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",150.367532368147,124.458828533777,1.20817087979692,28059.450790573
1,1.5,0.2,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",100.953318805774,95.1314879522022,1.06119772726037,5077.3193816434
1,2.5,0.2,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.195959492893,112.485554628139,1.13966597681534,14712.1363419186
1,3.5,0.2,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",128.78174593052,104.35037134577,1.23412829556491,14857.0739373077
1,4.5,0.2,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",126.639610306789,100.124921972504,1.26481606988485,17218.1645761602
1,1.5,0.3,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",88.539105243401,84.3860177991591,1.04921535051134,5723.85882479823
1,2.5,0.3,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",107.468037431535,95.6713123146118,1.12330472773417,9308.7932979669
1,3.5,0.3,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.053823869162,93.2952303175248,1.36184693940668,11486.6565597303
1,4.5,0.3,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",111.468037431535,85.4224794770089,1.30490285594598,6591.81915398059
1,1.5,0.4,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",135.267027304759,121.016527796826,1.11775663843089,7518.27632870646
1,2.5,0.4,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",116.882250993909,102.004901843,1.14584935510067,9511.14577658812
1,3.5,0.4,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",112.568542494924,99.4786409235671,1.13158504629566,6330.00797193594
1,4.5,0.4,24,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.78174593052,107.480230740355,1.13306182068695,11109.541960627
1,1.5,0.1,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",94.9827560572969,87.2066511224918,1.08916871402254,4344.21141957061
1,2.5,0.1,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",121.296464556282,102.449987798926,1.1839578233464,13169.5787177885
1,3.5,0.1,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",122.124891681028,106.780147967682,1.1437040873739,17357.9552687696
1,4.5,0.1,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",139.053823869162,107.62899237659,1.29197366619041,24558.5839855548
1,1.5,0.2,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",106.982756057297,96.7729300992793,1.10550291230764,7644.89024640955
1,2.5,0.2,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",134.195959492893,105.152270541344,1.27620600869603,10114.2451843542
1,3.5,0.2,25,"targ0.1-0.2-0.3-0.4_cl_size5_r_size5",127.053823869162,98.9949493661167,1.28343743476523,10816.0613562736
